path,label,fold
train/neutral/Training_84955186.jpg,0,0
train/neutral/Training_84970676.jpg,0,0
train/neutral/Training_84974173.jpg,0,0
train/neutral/Training_84985243.jpg,0,0
train/neutral/Training_85004943.jpg,0,0
train/neutral/Training_8501029.jpg,0,0
train/neutral/Training_85013626.jpg,0,0
train/neutral/Training_85014145.jpg,0,0
train/neutral/Training_85018943.jpg,0,0
train/neutral/Training_85023733.jpg,0,0
train/neutral/Training_85027104.jpg,0,0
train/neutral/Training_85037207.jpg,0,0
train/neutral/Training_85046902.jpg,0,0
train/neutral/Training_85053032.jpg,0,0
train/neutral/Training_85059395.jpg,0,0
train/neutral/Training_85064679.jpg,0,0
train/neutral/Training_85070699.jpg,0,0
train/neutral/Training_85082158.jpg,0,0
train/neutral/Training_85085151.jpg,0,0
train/neutral/Training_85101542.jpg,0,0
train/neutral/Training_851033.jpg,0,0
train/neutral/Training_85105543.jpg,0,0
train/neutral/Training_85109325.jpg,0,0
train/neutral/Training_85112475.jpg,0,0
train/neutral/Training_85123891.jpg,0,0
train/neutral/Training_85128350.jpg,0,0
train/neutral/Training_8513502.jpg,0,0
train/neutral/Training_85135080.jpg,0,0
train/neutral/Training_8515309.jpg,0,0
train/neutral/Training_85155399.jpg,0,0
train/neutral/Training_85156837.jpg,0,0
train/neutral/Training_85159937.jpg,0,0
train/neutral/Training_85185196.jpg,0,0
train/neutral/Training_85188979.jpg,0,0
train/neutral/Training_85188989.jpg,0,0
train/neutral/Training_85196188.jpg,0,0
train/neutral/Training_85204387.jpg,0,0
train/neutral/Training_8521861.jpg,0,0
train/neutral/Training_85238058.jpg,0,0
train/neutral/Training_85238107.jpg,0,0
train/neutral/Training_85239038.jpg,0,0
train/neutral/Training_85243769.jpg,0,0
train/neutral/Training_8524701.jpg,0,0
train/neutral/Training_85270889.jpg,0,0
train/neutral/Training_85292865.jpg,0,0
train/neutral/Training_8529304.jpg,0,0
train/neutral/Training_85294622.jpg,0,0
train/neutral/Training_85297775.jpg,0,0
train/neutral/Training_8532311.jpg,0,0
train/neutral/Training_85336075.jpg,0,0
train/neutral/Training_85345639.jpg,0,0
train/neutral/Training_85348715.jpg,0,0
train/neutral/Training_85349683.jpg,0,0
train/neutral/Training_85354367.jpg,0,0
train/neutral/Training_8536806.jpg,0,0
train/neutral/Training_85379106.jpg,0,0
train/neutral/Training_85382849.jpg,0,0
train/neutral/Training_85385900.jpg,0,0
train/neutral/Training_85400968.jpg,0,0
train/neutral/Training_85417003.jpg,0,0
train/neutral/Training_85417450.jpg,0,0
train/neutral/Training_85433132.jpg,0,0
train/neutral/Training_85441749.jpg,0,0
train/neutral/Training_85451171.jpg,0,0
train/neutral/Training_85451323.jpg,0,0
train/neutral/Training_85452884.jpg,0,0
train/neutral/Training_85458501.jpg,0,0
train/neutral/Training_85481816.jpg,0,0
train/neutral/Training_85481989.jpg,0,0
train/neutral/Training_85503103.jpg,0,0
train/neutral/Training_85507326.jpg,0,0
train/neutral/Training_85511311.jpg,0,0
train/neutral/Training_85517320.jpg,0,0
train/neutral/Training_85518149.jpg,0,0
train/neutral/Training_85522518.jpg,0,0
train/neutral/Training_85524967.jpg,0,0
train/neutral/Training_85538325.jpg,0,0
train/neutral/Training_85552341.jpg,0,0
train/neutral/Training_85568670.jpg,0,0
train/neutral/Training_85610005.jpg,0,0
train/neutral/Training_85610411.jpg,0,0
train/neutral/Training_85624786.jpg,0,0
train/neutral/Training_85631658.jpg,0,0
train/neutral/Training_85669296.jpg,0,0
train/neutral/Training_85674423.jpg,0,0
train/neutral/Training_85695759.jpg,0,0
train/neutral/Training_8571247.jpg,0,0
train/neutral/Training_85719562.jpg,0,0
train/neutral/Training_8573273.jpg,0,0
train/neutral/Training_8574567.jpg,0,0
train/neutral/Training_85752985.jpg,0,0
train/neutral/Training_85767348.jpg,0,0
train/neutral/Training_85778554.jpg,0,0
train/neutral/Training_85783556.jpg,0,0
train/neutral/Training_85784799.jpg,0,0
train/neutral/Training_85786243.jpg,0,0
train/neutral/Training_85791364.jpg,0,0
train/neutral/Training_8579673.jpg,0,0
train/neutral/Training_85804759.jpg,0,0
train/neutral/Training_85817568.jpg,0,0
train/neutral/Training_85820717.jpg,0,0
train/neutral/Training_85824732.jpg,0,0
train/neutral/Training_85854359.jpg,0,0
train/neutral/Training_85876404.jpg,0,0
train/neutral/Training_85886509.jpg,0,0
train/neutral/Training_85899342.jpg,0,0
train/neutral/Training_85908312.jpg,0,0
train/neutral/Training_85923653.jpg,0,0
train/neutral/Training_85932660.jpg,0,0
train/neutral/Training_85936886.jpg,0,0
train/neutral/Training_85953170.jpg,0,0
train/neutral/Training_85954006.jpg,0,0
train/neutral/Training_85955324.jpg,0,0
train/neutral/Training_85959838.jpg,0,0
train/neutral/Training_85962946.jpg,0,0
train/neutral/Training_85973153.jpg,0,0
train/neutral/Training_85985794.jpg,0,0
train/neutral/Training_859859.jpg,0,0
train/neutral/Training_85987295.jpg,0,0
train/neutral/Training_85994368.jpg,0,0
train/neutral/Training_86000220.jpg,0,0
train/neutral/Training_8601269.jpg,0,0
train/neutral/Training_86029458.jpg,0,0
train/neutral/Training_86033301.jpg,0,0
train/neutral/Training_86036039.jpg,0,0
train/neutral/Training_86046923.jpg,0,0
train/neutral/Training_8608365.jpg,0,0
train/neutral/Training_86096897.jpg,0,0
train/neutral/Training_86101318.jpg,0,0
train/neutral/Training_86109453.jpg,0,0
train/neutral/Training_86109829.jpg,0,0
train/neutral/Training_86119804.jpg,0,0
train/neutral/Training_86122217.jpg,0,0
train/neutral/Training_86125434.jpg,0,0
train/neutral/Training_86128030.jpg,0,0
train/neutral/Training_86133370.jpg,0,0
train/neutral/Training_86136356.jpg,0,0
train/neutral/Training_86136797.jpg,0,0
train/neutral/Training_86143691.jpg,0,0
train/neutral/Training_8614414.jpg,0,0
train/neutral/Training_86167438.jpg,0,0
train/neutral/Training_86167493.jpg,0,0
train/neutral/Training_86170177.jpg,0,0
train/neutral/Training_86178080.jpg,0,0
train/neutral/Training_86185342.jpg,0,0
train/neutral/Training_86206272.jpg,0,0
train/neutral/Training_86207430.jpg,0,0
train/neutral/Training_86210783.jpg,0,0
train/neutral/Training_86210914.jpg,0,0
train/neutral/Training_86217659.jpg,0,0
train/neutral/Training_86218505.jpg,0,0
train/neutral/Training_86224020.jpg,0,0
train/neutral/Training_86224779.jpg,0,0
train/neutral/Training_86227208.jpg,0,0
train/neutral/Training_86228990.jpg,0,0
train/neutral/Training_86234693.jpg,0,0
train/neutral/Training_86253844.jpg,0,0
train/neutral/Training_86262748.jpg,0,0
train/neutral/Training_86279124.jpg,0,0
train/neutral/Training_86279442.jpg,0,0
train/neutral/Training_86303811.jpg,0,0
train/neutral/Training_86304494.jpg,0,0
train/neutral/Training_86308133.jpg,0,0
train/neutral/Training_86310642.jpg,0,0
train/neutral/Training_86318360.jpg,0,0
train/neutral/Training_86320166.jpg,0,0
train/neutral/Training_86320393.jpg,0,0
train/neutral/Training_86323976.jpg,0,0
train/neutral/Training_86329947.jpg,0,0
train/neutral/Training_86333974.jpg,0,0
train/neutral/Training_86335266.jpg,0,0
train/neutral/Training_8634988.jpg,0,0
train/neutral/Training_86357493.jpg,0,0
train/neutral/Training_86357524.jpg,0,0
train/neutral/Training_86379476.jpg,0,0
train/neutral/Training_86380480.jpg,0,0
train/neutral/Training_8639128.jpg,0,0
train/neutral/Training_8639759.jpg,0,0
train/neutral/Training_86398091.jpg,0,0
train/neutral/Training_86412421.jpg,0,0
train/neutral/Training_86428606.jpg,0,0
train/neutral/Training_86431040.jpg,0,0
train/neutral/Training_86435856.jpg,0,0
train/neutral/Training_86437620.jpg,0,0
train/neutral/Training_86458874.jpg,0,0
train/neutral/Training_86461799.jpg,0,0
train/neutral/Training_86475261.jpg,0,0
train/neutral/Training_86484994.jpg,0,0
train/neutral/Training_8648722.jpg,0,0
train/neutral/Training_8651008.jpg,0,0
train/neutral/Training_86515936.jpg,0,0
train/neutral/Training_8652373.jpg,0,0
train/neutral/Training_86531929.jpg,0,0
train/neutral/Training_86541928.jpg,0,0
train/neutral/Training_86563627.jpg,0,0
train/neutral/Training_86569390.jpg,0,0
train/neutral/Training_86573763.jpg,0,0
train/neutral/Training_86584011.jpg,0,0
train/neutral/Training_86585256.jpg,0,0
train/neutral/Training_86587737.jpg,0,0
train/neutral/Training_86609866.jpg,0,0
train/neutral/Training_86610690.jpg,0,0
train/neutral/Training_86611228.jpg,0,0
train/neutral/Training_86615676.jpg,0,0
train/neutral/Training_86616037.jpg,0,0
train/neutral/Training_86622056.jpg,0,0
train/neutral/Training_86641910.jpg,0,0
train/neutral/Training_86644633.jpg,0,0
train/neutral/Training_86659527.jpg,0,0
train/neutral/Training_86666905.jpg,0,0
train/neutral/Training_86670247.jpg,0,0
train/neutral/Training_86670777.jpg,0,0
train/neutral/Training_86673790.jpg,0,0
train/neutral/Training_86674442.jpg,0,0
train/neutral/Training_86684937.jpg,0,0
train/neutral/Training_86705065.jpg,0,0
train/neutral/Training_86715155.jpg,0,0
train/neutral/Training_86746248.jpg,0,0
train/neutral/Training_86756677.jpg,0,0
train/neutral/Training_86769225.jpg,0,0
train/neutral/Training_86794808.jpg,0,0
train/neutral/Training_86819355.jpg,0,0
train/neutral/Training_86862851.jpg,0,0
train/neutral/Training_86865233.jpg,0,0
train/neutral/Training_86880031.jpg,0,0
train/neutral/Training_86885270.jpg,0,0
train/neutral/Training_86902159.jpg,0,0
train/neutral/Training_86910375.jpg,0,0
train/neutral/Training_86910388.jpg,0,0
train/neutral/Training_86916560.jpg,0,0
train/neutral/Training_86916983.jpg,0,0
train/neutral/Training_86930489.jpg,0,0
train/neutral/Training_86955545.jpg,0,0
train/neutral/Training_86956348.jpg,0,0
train/neutral/Training_86958170.jpg,0,0
train/neutral/Training_86958201.jpg,0,0
train/neutral/Training_86963596.jpg,0,0
train/neutral/Training_86967525.jpg,0,0
train/neutral/Training_86992907.jpg,0,0
train/neutral/Training_87014429.jpg,0,0
train/neutral/Training_8701697.jpg,0,0
train/neutral/Training_87023168.jpg,0,0
train/neutral/Training_87023803.jpg,0,0
train/neutral/Training_8703474.jpg,0,0
train/neutral/Training_870398.jpg,0,0
train/neutral/Training_87050880.jpg,0,0
train/neutral/Training_87052002.jpg,0,0
train/neutral/Training_87055466.jpg,0,0
train/neutral/Training_8706291.jpg,0,0
train/neutral/Training_87073285.jpg,0,0
train/neutral/Training_8707754.jpg,0,0
train/neutral/Training_87078172.jpg,0,0
train/neutral/Training_87098081.jpg,0,0
train/neutral/Training_87102109.jpg,0,0
train/neutral/Training_87115075.jpg,0,0
train/neutral/Training_87118259.jpg,0,0
train/neutral/Training_87124147.jpg,0,0
train/neutral/Training_87140008.jpg,0,0
train/neutral/Training_87160816.jpg,0,0
train/neutral/Training_87162531.jpg,0,0
train/neutral/Training_87176887.jpg,0,0
train/neutral/Training_87177377.jpg,0,0
train/neutral/Training_87181860.jpg,0,0
train/neutral/Training_87183410.jpg,0,0
train/neutral/Training_87210164.jpg,0,0
train/neutral/Training_87212603.jpg,0,0
train/neutral/Training_8721825.jpg,0,0
train/neutral/Training_87226265.jpg,0,0
train/neutral/Training_87230959.jpg,0,0
train/neutral/Training_87232222.jpg,0,0
train/neutral/Training_87238277.jpg,0,0
train/neutral/Training_87246740.jpg,0,0
train/neutral/Training_87248788.jpg,0,0
train/neutral/Training_87264328.jpg,0,0
train/neutral/Training_87269993.jpg,0,0
train/neutral/Training_87272289.jpg,0,0
train/neutral/Training_87278711.jpg,0,0
train/neutral/Training_87299300.jpg,0,0
train/neutral/Training_87308235.jpg,0,0
train/neutral/Training_87317174.jpg,0,0
train/neutral/Training_87333609.jpg,0,0
train/neutral/Training_87335410.jpg,0,0
train/neutral/Training_87356352.jpg,0,0
train/neutral/Training_87388211.jpg,0,0
train/neutral/Training_8739755.jpg,0,0
train/neutral/Training_8740741.jpg,0,0
train/neutral/Training_87450286.jpg,0,0
train/neutral/Training_87491436.jpg,0,0
train/neutral/Training_87492758.jpg,0,0
train/neutral/Training_8750576.jpg,0,0
train/neutral/Training_87517869.jpg,0,0
train/neutral/Training_87518128.jpg,0,0
train/neutral/Training_87522584.jpg,0,0
train/neutral/Training_8752857.jpg,0,0
train/neutral/Training_87538785.jpg,0,0
train/neutral/Training_87539813.jpg,0,0
train/neutral/Training_87549433.jpg,0,0
train/neutral/Training_8755185.jpg,0,0
train/neutral/Training_87566770.jpg,0,0
train/neutral/Training_87582525.jpg,0,0
train/neutral/Training_87582780.jpg,0,0
train/neutral/Training_87585055.jpg,0,0
train/neutral/Training_8758823.jpg,0,0
train/neutral/Training_87594829.jpg,0,0
train/neutral/Training_87596828.jpg,0,0
train/neutral/Training_8760580.jpg,0,0
train/neutral/Training_87606727.jpg,0,0
train/neutral/Training_87607167.jpg,0,0
train/neutral/Training_87611523.jpg,0,0
train/neutral/Training_87617303.jpg,0,0
train/neutral/Training_8762154.jpg,0,0
train/neutral/Training_87635406.jpg,0,0
train/neutral/Training_87647952.jpg,0,0
train/neutral/Training_87661971.jpg,0,0
train/neutral/Training_87663259.jpg,0,0
train/neutral/Training_87663300.jpg,0,0
train/neutral/Training_87672269.jpg,0,0
train/neutral/Training_87697195.jpg,0,0
train/neutral/Training_87703745.jpg,0,0
train/neutral/Training_87714491.jpg,0,0
train/neutral/Training_87721298.jpg,0,0
train/neutral/Training_87723970.jpg,0,0
train/neutral/Training_87749725.jpg,0,0
train/neutral/Training_87756852.jpg,0,0
train/neutral/Training_87762343.jpg,0,0
train/neutral/Training_8779281.jpg,0,0
train/neutral/Training_87808142.jpg,0,0
train/neutral/Training_87840179.jpg,0,0
train/neutral/Training_87842607.jpg,0,0
train/neutral/Training_87857337.jpg,0,0
train/neutral/Training_87865303.jpg,0,0
train/neutral/Training_87873758.jpg,0,0
train/neutral/Training_8787895.jpg,0,0
train/neutral/Training_87881412.jpg,0,0
train/neutral/Training_87886125.jpg,0,0
train/neutral/Training_87895152.jpg,0,0
train/neutral/Training_879015.jpg,0,0
train/neutral/Training_87907659.jpg,0,0
train/neutral/Training_87915572.jpg,0,0
train/neutral/Training_87922292.jpg,0,0
train/neutral/Training_87926036.jpg,0,0
train/neutral/Training_8792646.jpg,0,0
train/neutral/Training_87931893.jpg,0,0
train/neutral/Training_87940071.jpg,0,0
train/neutral/Training_87946315.jpg,0,0
train/neutral/Training_87952810.jpg,0,0
train/neutral/Training_87962623.jpg,0,0
train/neutral/Training_87963774.jpg,0,0
train/neutral/Training_8796795.jpg,0,0
train/neutral/Training_87981577.jpg,0,0
train/neutral/Training_87992949.jpg,0,0
train/neutral/Training_87996163.jpg,0,0
train/neutral/Training_88006196.jpg,0,0
train/neutral/Training_88006842.jpg,0,0
train/neutral/Training_88017442.jpg,0,0
train/neutral/Training_88019687.jpg,0,0
train/neutral/Training_88020912.jpg,0,0
train/neutral/Training_88033093.jpg,0,0
train/neutral/Training_88038728.jpg,0,0
train/neutral/Training_88065466.jpg,0,0
train/neutral/Training_88066091.jpg,0,0
train/neutral/Training_8807884.jpg,0,0
train/neutral/Training_88081911.jpg,0,0
train/neutral/Training_88091138.jpg,0,0
train/neutral/Training_88092704.jpg,0,0
train/neutral/Training_88096426.jpg,0,0
train/neutral/Training_88111968.jpg,0,0
train/neutral/Training_88122703.jpg,0,0
train/neutral/Training_88128912.jpg,0,0
train/neutral/Training_88157736.jpg,0,0
train/neutral/Training_88163950.jpg,0,0
train/neutral/Training_88180415.jpg,0,0
train/neutral/Training_88183067.jpg,0,0
train/neutral/Training_8819454.jpg,0,0
train/neutral/Training_88196061.jpg,0,0
train/neutral/Training_88196605.jpg,0,0
train/neutral/Training_88198452.jpg,0,0
train/neutral/Training_8819937.jpg,0,0
train/neutral/Training_88206041.jpg,0,0
train/neutral/Training_88213333.jpg,0,0
train/neutral/Training_88222305.jpg,0,0
train/neutral/Training_88246137.jpg,0,0
train/neutral/Training_88252959.jpg,0,0
train/neutral/Training_88255642.jpg,0,0
train/neutral/Training_88260422.jpg,0,0
train/neutral/Training_88266255.jpg,0,0
train/neutral/Training_88272074.jpg,0,0
train/neutral/Training_88276755.jpg,0,0
train/neutral/Training_8828741.jpg,0,0
train/neutral/Training_88296212.jpg,0,0
train/neutral/Training_88297429.jpg,0,0
train/neutral/Training_88299723.jpg,0,0
train/neutral/Training_88309113.jpg,0,0
train/neutral/Training_88312551.jpg,0,0
train/neutral/Training_88319269.jpg,0,0
train/neutral/Training_88319382.jpg,0,0
train/neutral/Training_88341581.jpg,0,0
train/neutral/Training_88355864.jpg,0,0
train/neutral/Training_88367905.jpg,0,0
train/neutral/Training_88374639.jpg,0,0
train/neutral/Training_88377969.jpg,0,0
train/neutral/Training_88380033.jpg,0,0
train/neutral/Training_88381807.jpg,0,0
train/neutral/Training_88382167.jpg,0,0
train/neutral/Training_88391908.jpg,0,0
train/neutral/Training_88395708.jpg,0,0
train/neutral/Training_88418435.jpg,0,0
train/neutral/Training_8842240.jpg,0,0
train/neutral/Training_88426239.jpg,0,0
train/neutral/Training_88442165.jpg,0,0
train/neutral/Training_88446392.jpg,0,0
train/neutral/Training_88455936.jpg,0,0
train/neutral/Training_88467974.jpg,0,0
train/neutral/Training_88480489.jpg,0,0
train/neutral/Training_88482385.jpg,0,0
train/neutral/Training_88503708.jpg,0,0
train/neutral/Training_88504784.jpg,0,0
train/neutral/Training_88522514.jpg,0,0
train/neutral/Training_88533215.jpg,0,0
train/neutral/Training_88543858.jpg,0,0
train/neutral/Training_88548757.jpg,0,0
train/neutral/Training_88570659.jpg,0,0
train/neutral/Training_88591042.jpg,0,0
train/neutral/Training_88605994.jpg,0,0
train/neutral/Training_88610959.jpg,0,0
train/neutral/Training_8861363.jpg,0,0
train/neutral/Training_88617413.jpg,0,0
train/neutral/Training_88630546.jpg,0,0
train/neutral/Training_88661566.jpg,0,0
train/neutral/Training_88666991.jpg,0,0
train/neutral/Training_88675791.jpg,0,0
train/neutral/Training_88679295.jpg,0,0
train/neutral/Training_88682910.jpg,0,0
train/neutral/Training_88690760.jpg,0,0
train/neutral/Training_88720851.jpg,0,0
train/neutral/Training_88755071.jpg,0,0
train/neutral/Training_88769857.jpg,0,0
train/neutral/Training_8877469.jpg,0,0
train/neutral/Training_88788715.jpg,0,0
train/neutral/Training_88800063.jpg,0,0
train/neutral/Training_8881754.jpg,0,0
train/neutral/Training_88829210.jpg,0,0
train/neutral/Training_8884164.jpg,0,0
train/neutral/Training_88846121.jpg,0,0
train/neutral/Training_8884632.jpg,0,0
train/neutral/Training_88869092.jpg,0,0
train/neutral/Training_88872556.jpg,0,0
train/neutral/Training_88873273.jpg,0,0
train/neutral/Training_8888161.jpg,0,0
train/neutral/Training_88886121.jpg,0,0
train/neutral/Training_88906865.jpg,0,0
train/neutral/Training_8891444.jpg,0,0
train/neutral/Training_88917157.jpg,0,0
train/neutral/Training_88917842.jpg,0,0
train/neutral/Training_88926203.jpg,0,0
train/neutral/Training_88932198.jpg,0,0
train/neutral/Training_88943438.jpg,0,0
train/neutral/Training_88958792.jpg,0,0
train/neutral/Training_88965286.jpg,0,0
train/neutral/Training_88980863.jpg,0,0
train/neutral/Training_88984112.jpg,0,0
train/neutral/Training_89010458.jpg,0,0
train/neutral/Training_89020724.jpg,0,0
