path,label,fold,neutral,happiness,surprise,sadness,anger,disgust,fear,contempt
FER2013Train/fer0016263.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016264.png,0,0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
FER2013Train/fer0016265.png,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016266.png,1,0,0.0,0.375,0.0,0.375,0.125,0.0,0.0,0.125
FER2013Train/fer0016267.png,4,0,0.3,0.0,0.0,0.0,0.5,0.2,0.0,0.0
FER2013Train/fer0016268.png,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016269.png,3,0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0
FER2013Train/fer0016270.png,4,0,0.3333333333333333,0.0,0.0,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.0,0.0
FER2013Train/fer0016271.png,4,0,0.1,0.0,0.2,0.0,0.7,0.0,0.0,0.0
FER2013Train/fer0016272.png,0,0,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0
FER2013Train/fer0016273.png,6,0,0.0,0.0,0.2,0.1,0.0,0.0,0.7,0.0
FER2013Train/fer0016274.png,4,0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0
FER2013Train/fer0016275.png,4,0,0.1,0.1,0.0,0.0,0.8,0.0,0.0,0.0
FER2013Train/fer0016276.png,0,0,0.6,0.3,0.0,0.1,0.0,0.0,0.0,0.0
FER2013Train/fer0016277.png,0,0,0.5,0.125,0.0,0.375,0.0,0.0,0.0,0.0
FER2013Train/fer0016278.png,1,0,0.0,0.3333333333333333,0.2222222222222222,0.0,0.3333333333333333,0.0,0.0,0.1111111111111111
FER2013Train/fer0016279.png,0,0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0
FER2013Train/fer0016280.png,2,0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016281.png,2,0,0.0,0.0,0.875,0.0,0.0,0.0,0.125,0.0
FER2013Train/fer0016282.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016283.png,2,0,0.1111111111111111,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016284.png,0,0,0.6,0.0,0.0,0.4,0.0,0.0,0.0,0.0
FER2013Train/fer0016285.png,2,0,0.0,0.0,0.5555555555555556,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0
FER2013Train/fer0016286.png,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016287.png,0,0,0.7777777777777778,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016288.png,0,0,0.4,0.0,0.0,0.4,0.1,0.0,0.0,0.1
FER2013Train/fer0016289.png,1,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016290.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016291.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016292.png,0,0,0.4444444444444444,0.0,0.3333333333333333,0.2222222222222222,0.0,0.0,0.0,0.0
FER2013Train/fer0016293.png,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016294.png,2,0,0.0,0.0,0.6,0.2,0.0,0.0,0.2,0.0
FER2013Train/fer0016295.png,0,0,0.8,0.0,0.0,0.1,0.1,0.0,0.0,0.0
FER2013Train/fer0016296.png,3,0,0.3,0.0,0.0,0.4,0.2,0.1,0.0,0.0
FER2013Train/fer0016297.png,1,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016298.png,0,0,0.7777777777777778,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111
FER2013Train/fer0016299.png,4,0,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0
FER2013Train/fer0016300.png,0,0,0.4444444444444444,0.0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111
FER2013Train/fer0016301.png,2,0,0.0,0.1,0.5,0.0,0.0,0.0,0.4,0.0
FER2013Train/fer0016302.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016303.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016304.png,1,0,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016305.png,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016306.png,6,0,0.1,0.0,0.2,0.2,0.0,0.0,0.5,0.0
FER2013Train/fer0016307.png,0,0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016308.png,0,0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0
FER2013Train/fer0016309.png,4,0,0.4,0.0,0.0,0.0,0.5,0.0,0.0,0.1
FER2013Train/fer0016310.png,3,0,0.4,0.0,0.0,0.5,0.0,0.0,0.0,0.1
FER2013Train/fer0016311.png,3,0,0.3333333333333333,0.0,0.0,0.5555555555555556,0.0,0.1111111111111111,0.0,0.0
FER2013Train/fer0016312.png,0,0,0.6666666666666666,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0
FER2013Train/fer0016313.png,1,0,0.1,0.8,0.1,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016314.png,0,0,0.7,0.0,0.0,0.3,0.0,0.0,0.0,0.0
FER2013Train/fer0016315.png,4,0,0.0,0.0,0.1,0.2,0.5,0.0,0.2,0.0
FER2013Train/fer0016316.png,0,0,0.5714285714285714,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285
FER2013Train/fer0016317.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016318.png,0,0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
FER2013Train/fer0016319.png,6,0,0.0,0.0,0.3,0.0,0.3,0.0,0.4,0.0
FER2013Train/fer0016320.png,2,0,0.0,0.0,0.7,0.0,0.0,0.0,0.3,0.0
FER2013Train/fer0016321.png,3,0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0
FER2013Train/fer0016322.png,2,0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0
FER2013Train/fer0016323.png,0,0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0
FER2013Train/fer0016324.png,0,0,0.5,0.1,0.3,0.0,0.1,0.0,0.0,0.0
FER2013Train/fer0016325.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016326.png,1,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016327.png,0,0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016328.png,0,0,0.6,0.0,0.1,0.2,0.0,0.1,0.0,0.0
FER2013Train/fer0016329.png,6,0,0.0,0.0,0.4,0.1,0.0,0.0,0.5,0.0
FER2013Train/fer0016330.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016331.png,2,0,0.0,0.0,0.7,0.0,0.0,0.0,0.3,0.0
FER2013Train/fer0016332.png,4,0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25
FER2013Train/fer0016333.png,1,0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
FER2013Train/fer0016334.png,0,0,0.8,0.0,0.0,0.1,0.1,0.0,0.0,0.0
FER2013Train/fer0016335.png,4,0,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0
FER2013Train/fer0016336.png,1,0,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.0
FER2013Train/fer0016337.png,5,0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.1111111111111111,0.0
FER2013Train/fer0016338.png,0,0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016339.png,3,0,0.3,0.0,0.0,0.7,0.0,0.0,0.0,0.0
FER2013Train/fer0016340.png,1,0,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016341.png,4,0,0.0,0.0,0.0,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.0,0.14285714285714285
FER2013Train/fer0016342.png,0,0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.1
FER2013Train/fer0016343.png,0,0,0.4444444444444444,0.0,0.0,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,0.0
FER2013Train/fer0016344.png,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016345.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016346.png,1,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016347.png,0,0,0.4444444444444444,0.1111111111111111,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111
FER2013Train/fer0016348.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016349.png,0,0,0.4444444444444444,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.1111111111111111
FER2013Train/fer0016350.png,0,0,0.7,0.1,0.0,0.2,0.0,0.0,0.0,0.0
FER2013Train/fer0016351.png,2,0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016352.png,0,0,0.8,0.0,0.1,0.1,0.0,0.0,0.0,0.0
FER2013Train/fer0016353.png,0,0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
FER2013Train/fer0016354.png,0,0,0.8,0.0,0.0,0.1,0.0,0.0,0.0,0.1
FER2013Train/fer0016355.png,0,0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0
FER2013Train/fer0016356.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016357.png,2,0,0.1,0.3,0.6,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016358.png,0,0,0.6666666666666666,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0
FER2013Train/fer0016359.png,2,0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0
FER2013Train/fer0016360.png,0,0,0.4444444444444444,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.2222222222222222
FER2013Train/fer0016361.png,4,0,0.0,0.0,0.1,0.0,0.7,0.0,0.2,0.0
FER2013Train/fer0016362.png,1,0,0.0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
FER2013Train/fer0016363.png,3,0,0.375,0.0,0.0,0.625,0.0,0.0,0.0,0.0
FER2013Train/fer0016364.png,0,0,0.3,0.1,0.0,0.1,0.0,0.2,0.3,0.0
FER2013Train/fer0016365.png,4,0,0.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0
FER2013Train/fer0016366.png,1,0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016367.png,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016368.png,0,0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0
FER2013Train/fer0016369.png,4,0,0.0,0.0,0.3,0.0,0.7,0.0,0.0,0.0
FER2013Train/fer0016370.png,0,0,0.7142857142857143,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016371.png,0,0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0
FER2013Train/fer0016372.png,3,0,0.2857142857142857,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0
FER2013Train/fer0016373.png,2,0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0
FER2013Train/fer0016374.png,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016375.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016376.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016377.png,2,0,0.1,0.0,0.7,0.0,0.0,0.0,0.2,0.0
FER2013Train/fer0016378.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016379.png,4,0,0.25,0.0,0.0,0.25,0.5,0.0,0.0,0.0
FER2013Train/fer0016380.png,2,0,0.2,0.0,0.6,0.1,0.0,0.0,0.1,0.0
FER2013Train/fer0016381.png,1,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016382.png,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016383.png,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016384.png,0,0,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0
FER2013Train/fer0016385.png,0,0,0.7,0.0,0.0,0.3,0.0,0.0,0.0,0.0
FER2013Train/fer0016386.png,0,0,0.7,0.0,0.0,0.3,0.0,0.0,0.0,0.0
FER2013Train/fer0016387.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016388.png,0,0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0
FER2013Train/fer0016389.png,1,0,0.1,0.7,0.2,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016390.png,0,0,0.625,0.125,0.0,0.125,0.0,0.125,0.0,0.0
FER2013Train/fer0016391.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016392.png,0,0,0.7777777777777778,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016393.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016394.png,2,0,0.0,0.2,0.3,0.0,0.2,0.1,0.1,0.1
FER2013Train/fer0016395.png,2,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016396.png,0,0,0.5,0.0,0.3,0.2,0.0,0.0,0.0,0.0
FER2013Train/fer0016397.png,1,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016398.png,3,0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0
FER2013Train/fer0016399.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016400.png,3,0,0.2222222222222222,0.1111111111111111,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
FER2013Train/fer0016401.png,2,0,0.3,0.0,0.7,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016402.png,0,0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016403.png,2,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016404.png,1,0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
FER2013Train/fer0016405.png,6,0,0.0,0.125,0.25,0.125,0.125,0.0,0.375,0.0
FER2013Train/fer0016406.png,2,0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0
FER2013Train/fer0016407.png,3,0,0.1111111111111111,0.0,0.0,0.5555555555555556,0.0,0.3333333333333333,0.0,0.0
FER2013Train/fer0016408.png,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016409.png,0,0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
FER2013Train/fer0016410.png,2,0,0.0,0.4,0.5,0.0,0.0,0.1,0.0,0.0
FER2013Train/fer0016411.png,2,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016412.png,3,0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0
FER2013Train/fer0016413.png,1,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016414.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016415.png,1,0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016416.png,2,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016417.png,1,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016418.png,0,0,0.7142857142857143,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285
FER2013Train/fer0016419.png,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016420.png,0,0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.1
FER2013Train/fer0016421.png,4,0,0.0,0.0,0.25,0.0,0.375,0.0,0.375,0.0
FER2013Train/fer0016422.png,0,0,0.5714285714285714,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0
FER2013Train/fer0016423.png,4,0,0.0,0.125,0.125,0.0,0.75,0.0,0.0,0.0
FER2013Train/fer0016424.png,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016425.png,7,0,0.25,0.0,0.0,0.25,0.0,0.125,0.0,0.375
FER2013Train/fer0016426.png,0,0,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0
FER2013Train/fer0016427.png,0,0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.3
FER2013Train/fer0016428.png,5,0,0.1111111111111111,0.0,0.2222222222222222,0.2222222222222222,0.0,0.3333333333333333,0.0,0.1111111111111111
FER2013Train/fer0016429.png,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0
FER2013Train/fer0016430.png,3,0,0.1,0.0,0.0,0.8,0.0,0.0,0.1,0.0
FER2013Train/fer0016431.png,0,0,0.8,0.0,0.0,0.1,0.1,0.0,0.0,0.0
FER2013Train/fer0016432.png,0,0,0.6,0.0,0.0,0.1,0.0,0.1,0.0,0.2
FER2013Train/fer0016433.png,0,0,0.7,0.1,0.1,0.1,0.0,0.0,0.0,0.0
FER2013Train/fer0016434.png,0,0,0.7777777777777778,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0
FER2013Train/fer0016435.png,3,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016436.png,3,0,0.4,0.1,0.0,0.5,0.0,0.0,0.0,0.0
FER2013Train/fer0016437.png,1,0,0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.2
FER2013Train/fer0016438.png,3,0,0.4444444444444444,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0
FER2013Train/fer0016439.png,4,0,0.3,0.0,0.0,0.0,0.7,0.0,0.0,0.0
FER2013Train/fer0016440.png,3,0,0.2,0.0,0.0,0.7,0.0,0.0,0.0,0.1
FER2013Train/fer0016441.png,3,0,0.0,0.1,0.3,0.4,0.1,0.0,0.1,0.0
FER2013Train/fer0016442.png,0,0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
FER2013Train/fer0016443.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016444.png,0,0,0.7,0.0,0.0,0.2,0.1,0.0,0.0,0.0
FER2013Train/fer0016445.png,4,0,0.0,0.2,0.0,0.0,0.6,0.1,0.1,0.0
FER2013Train/fer0016446.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016447.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016448.png,0,0,0.5,0.0,0.0,0.4,0.0,0.0,0.0,0.1
FER2013Train/fer0016449.png,2,0,0.1,0.0,0.7,0.1,0.0,0.0,0.1,0.0
FER2013Train/fer0016450.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016451.png,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016452.png,1,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016453.png,2,0,0.2,0.1,0.6,0.0,0.0,0.0,0.1,0.0
FER2013Train/fer0016454.png,0,0,0.3,0.2,0.0,0.1,0.0,0.1,0.0,0.3
FER2013Train/fer0016455.png,3,0,0.2222222222222222,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0
FER2013Train/fer0016456.png,0,0,0.5,0.125,0.0,0.0,0.0,0.125,0.0,0.25
FER2013Train/fer0016457.png,4,0,0.0,0.2222222222222222,0.1111111111111111,0.0,0.6666666666666666,0.0,0.0,0.0
FER2013Train/fer0016458.png,0,0,0.7777777777777778,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0
FER2013Train/fer0016459.png,3,0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
FER2013Train/fer0016460.png,1,0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,0.0
FER2013Train/fer0016461.png,2,0,0.25,0.0,0.625,0.0,0.125,0.0,0.0,0.0
FER2013Train/fer0016462.png,2,0,0.0,0.125,0.875,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016463.png,0,0,0.5,0.0,0.125,0.125,0.0,0.0,0.0,0.25
FER2013Train/fer0016464.png,0,0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
FER2013Train/fer0016465.png,4,0,0.0,0.1,0.3,0.0,0.5,0.0,0.1,0.0
FER2013Train/fer0016466.png,0,0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.1
FER2013Train/fer0016467.png,2,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016468.png,6,0,0.0,0.0,0.4,0.1,0.0,0.0,0.5,0.0
FER2013Train/fer0016469.png,6,0,0.0,0.0,0.1,0.1,0.0,0.0,0.8,0.0
FER2013Train/fer0016470.png,4,0,0.2,0.0,0.0,0.2,0.5,0.1,0.0,0.0
FER2013Train/fer0016471.png,4,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
FER2013Train/fer0016472.png,5,0,0.2222222222222222,0.0,0.0,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.0,0.0
FER2013Train/fer0016473.png,1,0,0.4444444444444444,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016474.png,1,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016475.png,4,0,0.2,0.0,0.1,0.0,0.6,0.1,0.0,0.0
FER2013Train/fer0016476.png,1,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016477.png,0,0,0.6666666666666666,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111
FER2013Train/fer0016478.png,0,0,0.7,0.0,0.0,0.1,0.1,0.0,0.0,0.1
FER2013Train/fer0016479.png,3,0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0
FER2013Train/fer0016480.png,0,0,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0
FER2013Train/fer0016481.png,2,0,0.1,0.0,0.8,0.0,0.1,0.0,0.0,0.0
FER2013Train/fer0016482.png,1,0,0.0,0.4444444444444444,0.0,0.1111111111111111,0.3333333333333333,0.0,0.1111111111111111,0.0
FER2013Train/fer0016483.png,0,0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0
FER2013Train/fer0016484.png,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016485.png,2,0,0.0,0.0,0.6666666666666666,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0
FER2013Train/fer0016486.png,3,0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0
FER2013Train/fer0016487.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016488.png,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016489.png,4,0,0.0,0.0,0.1,0.1,0.7,0.0,0.1,0.0
FER2013Train/fer0016490.png,0,0,0.5555555555555556,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0
FER2013Train/fer0016491.png,0,0,0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0
FER2013Train/fer0016492.png,3,0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0
FER2013Train/fer0016493.png,2,0,0.1,0.1,0.8,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016494.png,0,0,0.5,0.0,0.0,0.4,0.1,0.0,0.0,0.0
FER2013Train/fer0016495.png,1,0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016496.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016497.png,6,0,0.0,0.0,0.4,0.0,0.0,0.0,0.6,0.0
FER2013Train/fer0016498.png,6,0,0.1,0.0,0.0,0.0,0.3,0.0,0.6,0.0
FER2013Train/fer0016499.png,3,0,0.1,0.0,0.0,0.7,0.0,0.0,0.1,0.1
FER2013Train/fer0016500.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016501.png,2,0,0.0,0.0,0.875,0.0,0.0,0.0,0.125,0.0
FER2013Train/fer0016502.png,0,0,0.8571428571428571,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0
FER2013Train/fer0016503.png,3,0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0
FER2013Train/fer0016504.png,1,0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,0.0
FER2013Train/fer0016505.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016506.png,0,0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016507.png,0,0,0.6,0.0,0.0,0.4,0.0,0.0,0.0,0.0
FER2013Train/fer0016508.png,0,0,0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0
FER2013Train/fer0016509.png,0,0,0.7,0.0,0.0,0.3,0.0,0.0,0.0,0.0
FER2013Train/fer0016510.png,5,0,0.0,0.0,0.0,0.2,0.2,0.5,0.0,0.1
FER2013Train/fer0016511.png,0,0,0.7777777777777778,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0
FER2013Train/fer0016512.png,3,0,0.2222222222222222,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0
FER2013Train/fer0016513.png,3,0,0.0,0.16666666666666666,0.0,0.5,0.3333333333333333,0.0,0.0,0.0
FER2013Train/fer0016514.png,0,0,0.875,0.0,0.0,0.125,0.0,0.0,0.0,0.0
FER2013Train/fer0016515.png,1,0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0
FER2013Train/fer0016516.png,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016517.png,0,0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0
FER2013Train/fer0016518.png,0,0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0
FER2013Train/fer0016519.png,0,0,0.4444444444444444,0.0,0.0,0.4444444444444444,0.0,0.1111111111111111,0.0,0.0
